"ID","Y"
8135,0.51
8136,0.476
8137,0.488
8138,0.436
8139,0.508
8140,0.386
8141,0.548
8142,0.606
8143,0.448
8144,0.736
8145,0.56
8146,0.624
8147,0.352
8148,0.42
8149,0.208
8150,0.256
8151,0.448
8152,0.42
8153,0.674
8154,0.34
8155,0.402
8156,0.584
8157,0.682
8158,0.44
8159,0.35
8160,0.202
8161,0.438
8162,0.644
8163,0.63
8164,0.562
8165,0.436
8166,0.342
8167,0.478
8168,0.702
8169,0.352
8170,0.55
8171,0.368
8172,0.302
8173,0.63
8174,0.468
8175,0.352
8176,0.37
8177,0.422
8178,0.608
8179,0.38
8180,0.328
8181,0.718
8182,0.336
8183,0.48
8184,0.358
8185,0.4
8186,0.458
8187,0.604
8188,0.694
8189,0.476
8190,0.456
8191,0.648
8192,0.546
8193,0.598
8194,0.522
8195,0.228
8196,0.388
8197,0.398
8198,0.486
8199,0.512
8200,0.538
8201,0.5
8202,0.484
8203,0.34
8204,0.262
8205,0.426
8206,0.384
8207,0.66
8208,0.484
8209,0.34
8210,0.482
8211,0.186
8212,0.33
8213,0.63
8214,0.496
8215,0.28
8216,0.61
8217,0.604
8218,0.384
8219,0.406
8220,0.34
8221,0.48
8222,0.422
8223,0.52
8224,0.492
8225,0.37
8226,0.416
8227,0.412
8228,0.716
8229,0.444
8230,0.272
8231,0.454
8232,0.422
8233,0.686
8234,0.594
8235,0.504
8236,0.322
8237,0.44
8238,0.328
8239,0.478
8240,0.308
8241,0.508
8242,0.436
8243,0.682
8244,0.306
8245,0.508
8246,0.43
8247,0.434
8248,0.422
8249,0.412
8250,0.616
8251,0.508
8252,0.37
8253,0.268
8254,0.322
8255,0.168
8256,0.444
8257,0.552
8258,0.506
8259,0.428
8260,0.664
8261,0.286
8262,0.366
8263,0.47
8264,0.446
8265,0.48
8266,0.296
8267,0.774
8268,0.56
8269,0.3
8270,0.44
8271,0.342
8272,0.354
8273,0.54
8274,0.412
8275,0.53
8276,0.32
8277,0.558
8278,0.504
8279,0.434
8280,0.594
8281,0.504
8282,0.568
8283,0.22
8284,0.296
8285,0.548
8286,0.3
8287,0.728
8288,0.512
8289,0.358
8290,0.27
8291,0.634
8292,0.258
8293,0.544
8294,0.454
8295,0.442
8296,0.39
8297,0.556
8298,0.274
8299,0.36
8300,0.394
8301,0.566
8302,0.464
8303,0.426
8304,0.378
8305,0.414
8306,0.766
8307,0.258
8308,0.572
8309,0.644
8310,0.466
8311,0.424
8312,0.302
8313,0.39
8314,0.428
8315,0.488
8316,0.296
8317,0.182
8318,0.398
8319,0.274
8320,0.438
8321,0.38
8322,0.33
8323,0.378
8324,0.628
8325,0.464
8326,0.36
8327,0.378
8328,0.312
8329,0.486
8330,0.614
8331,0.322
8332,0.342
8333,0.38
8334,0.608
8335,0.494
8336,0.352
8337,0.404
8338,0.342
8339,0.194
8340,0.49
8341,0.514
8342,0.322
8343,0.356
8344,0.326
8345,0.358
8346,0.484
8347,0.326
8348,0.5
8349,0.344
8350,0.61
8351,0.786
8352,0.308
8353,0.2
8354,0.654
8355,0.238
8356,0.278
8357,0.352
8358,0.51
8359,0.354
8360,0.592
8361,0.258
8362,0.454
8363,0.73
8364,0.338
8365,0.378
8366,0.536
8367,0.402
8368,0.236
8369,0.674
8370,0.624
8371,0.558
8372,0.522
8373,0.36
8374,0.336
8375,0.358
8376,0.468
8377,0.416
8378,0.414
8379,0.412
8380,0.562
8381,0.33
8382,0.462
8383,0.562
8384,0.544
8385,0.432
8386,0.576
8387,0.21
8388,0.522
8389,0.456
8390,0.208
8391,0.494
8392,0.598
8393,0.442
8394,0.482
8395,0.576
8396,0.598
8397,0.388
8398,0.438
8399,0.392
8400,0.622
8401,0.326
8402,0.226
8403,0.336
8404,0.37
8405,0.444
8406,0.746
8407,0.366
8408,0.266
8409,0.376
8410,0.624
8411,0.352
8412,0.508
8413,0.396
8414,0.508
8415,0.326
8416,0.562
8417,0.322
8418,0.274
8419,0.34
8420,0.454
8421,0.458
8422,0.458
8423,0.374
8424,0.444
8425,0.506
8426,0.766
8427,0.298
8428,0.558
8429,0.458
8430,0.402
8431,0.528
8432,0.59
8433,0.49
8434,0.394
8435,0.258
8436,0.474
8437,0.404
8438,0.476
8439,0.63
8440,0.578
8441,0.326
8442,0.476
8443,0.31
8444,0.352
8445,0.264
8446,0.464
8447,0.382
8448,0.384
8449,0.712
8450,0.516
8451,0.25
8452,0.586
8453,0.6
8454,0.504
8455,0.354
8456,0.67
8457,0.468
8458,0.366
8459,0.638
8460,0.624
8461,0.516
8462,0.414
8463,0.244
8464,0.394
8465,0.366
8466,0.282
8467,0.414
8468,0.336
8469,0.298
8470,0.562
8471,0.352
8472,0.382
8473,0.47
8474,0.524
8475,0.37
8476,0.364
8477,0.416
8478,0.42
8479,0.474
8480,0.59
8481,0.324
8482,0.616
8483,0.628
8484,0.418
8485,0.544
8486,0.446
8487,0.588
8488,0.544
8489,0.504
8490,0.348
8491,0.548
8492,0.432
8493,0.474
8494,0.326
8495,0.344
8496,0.378
8497,0.394
8498,0.544
8499,0.306
8500,0.572
8501,0.38
8502,0.464
8503,0.588
8504,0.238
8505,0.168
8506,0.506
8507,0.282
8508,0.472
8509,0.314
8510,0.526
8511,0.424
8512,0.358
8513,0.406
8514,0.394
8515,0.412
8516,0.306
8517,0.516
8518,0.34
8519,0.374
8520,0.552
8521,0.472
8522,0.718
8523,0.44
8524,0.54
8525,0.464
8526,0.334
8527,0.336
8528,0.486
8529,0.28
8530,0.432
8531,0.408
8532,0.216
8533,0.392
8534,0.422
8535,0.394
8536,0.49
8537,0.388
8538,0.396
8539,0.35
8540,0.178
8541,0.352
8542,0.358
8543,0.344
8544,0.312
8545,0.304
8546,0.362
8547,0.592
8548,0.466
8549,0.544
8550,0.318
8551,0.236
8552,0.304
8553,0.462
8554,0.344
8555,0.298
8556,0.558
8557,0.362
8558,0.432
8559,0.316
8560,0.412
8561,0.592
8562,0.314
8563,0.778
8564,0.474
8565,0.498
8566,0.334
8567,0.484
8568,0.198
8569,0.528
8570,0.452
8571,0.292
8572,0.398
8573,0.408
8574,0.308
8575,0.356
8576,0.386
8577,0.304
8578,0.51
8579,0.508
8580,0.576
8581,0.292
8582,0.454
8583,0.298
8584,0.262
8585,0.466
8586,0.338
8587,0.714
8588,0.322
8589,0.292
8590,0.574
8591,0.468
8592,0.618
8593,0.572
8594,0.65
8595,0.29
8596,0.358
8597,0.534
8598,0.476
8599,0.408
8600,0.41
8601,0.502
8602,0.616
8603,0.458
8604,0.354
8605,0.37
8606,0.602
8607,0.352
8608,0.492
8609,0.342
8610,0.476
8611,0.544
8612,0.312
8613,0.406
8614,0.39
8615,0.398
8616,0.474
8617,0.716
8618,0.46
8619,0.598
8620,0.592
8621,0.552
8622,0.372
8623,0.522
8624,0.6
8625,0.458
8626,0.692
8627,0.438
8628,0.334
8629,0.344
8630,0.308
8631,0.64
8632,0.336
8633,0.378
8634,0.5
8635,0.598
8636,0.374
8637,0.552
8638,0.3
8639,0.542
8640,0.552
8641,0.472
8642,0.592
8643,0.262
8644,0.532
8645,0.286
8646,0.54
8647,0.494
8648,0.42
8649,0.614
8650,0.672
8651,0.44
8652,0.388
8653,0.232
8654,0.482
8655,0.242
8656,0.414
8657,0.46
8658,0.356
8659,0.546
8660,0.532
8661,0.394
8662,0.53
8663,0.468
8664,0.498
8665,0.462
8666,0.366
8667,0.33
8668,0.354
8669,0.508
8670,0.324
8671,0.594
8672,0.236
8673,0.76
8674,0.648
8675,0.576
8676,0.362
8677,0.624
8678,0.504
8679,0.684
8680,0.302
8681,0.464
8682,0.322
8683,0.38
8684,0.5
8685,0.562
8686,0.394
8687,0.634
8688,0.762
8689,0.404
8690,0.35
8691,0.708
8692,0.628
8693,0.544
8694,0.434
8695,0.23
8696,0.292
8697,0.28
8698,0.414
8699,0.572
8700,0.286
8701,0.582
8702,0.562
8703,0.254
8704,0.576
8705,0.394
8706,0.47
8707,0.402
8708,0.374
8709,0.552
8710,0.542
8711,0.59
8712,0.582
8713,0.492
8714,0.434
8715,0.422
8716,0.362
8717,0.524
8718,0.364
8719,0.452
8720,0.282
8721,0.728
8722,0.52
8723,0.4
8724,0.412
8725,0.34
8726,0.524
8727,0.35
8728,0.178
8729,0.728
8730,0.616
8731,0.544
8732,0.502
8733,0.67
8734,0.532
8735,0.44
8736,0.252
8737,0.334
8738,0.264
8739,0.366
8740,0.194
8741,0.408
8742,0.296
8743,0.484
8744,0.718
8745,0.464
8746,0.584
8747,0.402
8748,0.482
8749,0.27
8750,0.474
8751,0.48
8752,0.272
8753,0.486
8754,0.542
8755,0.432
8756,0.712
8757,0.368
8758,0.41
8759,0.53
8760,0.442
8761,0.45
8762,0.25
8763,0.548
8764,0.482
8765,0.442
8766,0.348
8767,0.598
8768,0.662
8769,0.408
8770,0.5
8771,0.456
8772,0.66
8773,0.292
8774,0.364
8775,0.54
8776,0.362
8777,0.57
8778,0.496
8779,0.342
8780,0.482
8781,0.506
8782,0.416
8783,0.646
8784,0.376
8785,0.378
8786,0.362
8787,0.29
8788,0.444
8789,0.53
8790,0.406
8791,0.51
8792,0.534
8793,0.392
8794,0.38
8795,0.616
8796,0.238
8797,0.352
8798,0.56
8799,0.174
8800,0.514
8801,0.498
8802,0.622
8803,0.442
8804,0.302
8805,0.4
8806,0.34
8807,0.464
8808,0.254
8809,0.364
8810,0.432
8811,0.4
8812,0.406
8813,0.314
8814,0.522
8815,0.294
8816,0.48
8817,0.494
8818,0.382
8819,0.648
8820,0.416
8821,0.482
8822,0.532
8823,0.426
8824,0.276
8825,0.596
8826,0.504
8827,0.398
8828,0.39
8829,0.534
8830,0.7
8831,0.314
8832,0.6
8833,0.398
8834,0.254
8835,0.346
8836,0.334
8837,0.376
8838,0.6
8839,0.51
8840,0.382
8841,0.344
8842,0.494
8843,0.39
8844,0.472
8845,0.596
8846,0.394
8847,0.316
8848,0.532
8849,0.348
8850,0.32
8851,0.362
8852,0.332
8853,0.328
8854,0.43
8855,0.534
8856,0.5
8857,0.61
8858,0.612
8859,0.342
8860,0.39
8861,0.64
8862,0.386
8863,0.652
8864,0.494
8865,0.66
8866,0.48
8867,0.336
8868,0.578
8869,0.476
8870,0.466
8871,0.488
8872,0.632
8873,0.424
8874,0.428
8875,0.226
8876,0.196
8877,0.324
8878,0.412
8879,0.59
8880,0.664
8881,0.314
8882,0.376
8883,0.396
8884,0.38
8885,0.72
8886,0.316
8887,0.45
8888,0.336
8889,0.544
8890,0.504
8891,0.308
8892,0.466
8893,0.404
8894,0.542
8895,0.418
8896,0.502
8897,0.532
8898,0.478
8899,0.392
8900,0.524
8901,0.3
8902,0.44
8903,0.492
8904,0.546
8905,0.39
8906,0.476
8907,0.484
8908,0.496
8909,0.434
8910,0.444
8911,0.646
8912,0.358
8913,0.288
8914,0.378
8915,0.332
8916,0.244
8917,0.652
8918,0.304
8919,0.368
8920,0.578
8921,0.668
8922,0.266
8923,0.274
8924,0.496
8925,0.282
8926,0.608
8927,0.39
8928,0.314
8929,0.54
8930,0.492
8931,0.7
8932,0.45
8933,0.456
8934,0.372
8935,0.524
8936,0.426
8937,0.246
8938,0.24
8939,0.648
8940,0.368
8941,0.316
8942,0.474
8943,0.576
8944,0.354
8945,0.468
8946,0.284
8947,0.292
8948,0.708
8949,0.414
8950,0.304
8951,0.41
8952,0.496
8953,0.476
8954,0.412
8955,0.424
8956,0.538
8957,0.324
8958,0.414
8959,0.436
8960,0.452
8961,0.196
8962,0.348
8963,0.41
8964,0.61
8965,0.53
8966,0.38
8967,0.332
8968,0.516
8969,0.518
8970,0.314
8971,0.412
8972,0.346
8973,0.462
8974,0.224
8975,0.504
8976,0.258
8977,0.544
8978,0.74
8979,0.438
8980,0.636
8981,0.312
8982,0.348
8983,0.342
8984,0.328
8985,0.606
8986,0.518
8987,0.746
8988,0.482
8989,0.294
8990,0.45
8991,0.334
8992,0.348
8993,0.36
8994,0.218
8995,0.444
8996,0.268
8997,0.666
8998,0.592
8999,0.348
9000,0.398
9001,0.282
9002,0.488
9003,0.368
9004,0.404
9005,0.282
9006,0.358
9007,0.734
9008,0.496
9009,0.57
9010,0.542
9011,0.43
9012,0.562
9013,0.214
9014,0.526
9015,0.574
9016,0.352
9017,0.47
9018,0.45
9019,0.274
9020,0.44
9021,0.186
9022,0.294
9023,0.496
9024,0.392
9025,0.558
9026,0.582
9027,0.558
9028,0.386
9029,0.584
9030,0.516
9031,0.274
9032,0.298
9033,0.496
9034,0.242
9035,0.422
9036,0.386
9037,0.6
9038,0.652
9039,0.476
9040,0.432
9041,0.344
9042,0.55
9043,0.338
9044,0.51
9045,0.416
9046,0.262
9047,0.592
9048,0.562
9049,0.212
9050,0.394
9051,0.312
9052,0.426
9053,0.542
9054,0.292
9055,0.432
9056,0.368
9057,0.436
9058,0.358
9059,0.444
9060,0.636
9061,0.398
9062,0.504
9063,0.366
9064,0.586
9065,0.5
9066,0.3
9067,0.562
9068,0.332
9069,0.482
9070,0.638
9071,0.52
9072,0.598
9073,0.254
9074,0.49
9075,0.518
9076,0.262
9077,0.658
9078,0.49
9079,0.178
9080,0.508
9081,0.702
9082,0.578
9083,0.556
9084,0.214
9085,0.376
9086,0.214
9087,0.33
9088,0.41
9089,0.298
9090,0.606
9091,0.502
9092,0.222
9093,0.62
9094,0.444
9095,0.406
9096,0.542
9097,0.446
9098,0.232
9099,0.226
9100,0.482
9101,0.402
9102,0.422
9103,0.35
9104,0.312
9105,0.416
9106,0.516
9107,0.422
9108,0.408
9109,0.408
9110,0.408
9111,0.412
9112,0.346
9113,0.576
9114,0.494
9115,0.37
9116,0.364
9117,0.218
9118,0.62
9119,0.388
9120,0.364
9121,0.404
9122,0.378
9123,0.244
9124,0.412
9125,0.284
9126,0.508
9127,0.426
9128,0.486
9129,0.518
9130,0.416
9131,0.484
9132,0.378
9133,0.546
9134,0.452
9135,0.574
9136,0.434
9137,0.532
9138,0.51
9139,0.426
9140,0.25
9141,0.436
9142,0.396
9143,0.448
9144,0.268
9145,0.624
9146,0.428
9147,0.664
9148,0.518
9149,0.334
9150,0.396
9151,0.404
9152,0.28
9153,0.498
9154,0.822
9155,0.514
9156,0.278
9157,0.51
9158,0.644
9159,0.558
9160,0.508
9161,0.29
9162,0.306
9163,0.23
9164,0.524
9165,0.452
9166,0.59
9167,0.316
9168,0.326
9169,0.388
9170,0.438
9171,0.482
9172,0.38
9173,0.58
9174,0.348
9175,0.306
9176,0.268
9177,0.374
9178,0.576
9179,0.372
9180,0.438
9181,0.576
9182,0.366
9183,0.262
9184,0.434
9185,0.458
9186,0.32
9187,0.582
9188,0.546
9189,0.348
9190,0.448
9191,0.306
9192,0.394
9193,0.38
9194,0.354
9195,0.42
9196,0.35
9197,0.426
9198,0.31
9199,0.662
9200,0.442
9201,0.446
9202,0.372
9203,0.554
9204,0.576
9205,0.582
9206,0.334
9207,0.368
9208,0.458
9209,0.478
9210,0.54
9211,0.394
9212,0.364
9213,0.386
9214,0.65
9215,0.62
9216,0.2
9217,0.414
9218,0.304
9219,0.418
9220,0.476
9221,0.296
9222,0.54
9223,0.396
9224,0.426
9225,0.27
9226,0.68
9227,0.244
9228,0.638
9229,0.43
9230,0.226
9231,0.286
9232,0.328
9233,0.25
9234,0.364
9235,0.066
9236,0.312
9237,0.606
9238,0.648
9239,0.438
9240,0.53
9241,0.36
9242,0.522
9243,0.354
9244,0.482
9245,0.682
9246,0.248
9247,0.29
9248,0.828
9249,0.258
9250,0.472
9251,0.356
9252,0.642
9253,0.418
9254,0.534
9255,0.626
9256,0.574
9257,0.698
9258,0.59
9259,0.484
9260,0.552
9261,0.382
9262,0.284
9263,0.244
9264,0.486
9265,0.392
9266,0.664
9267,0.378
9268,0.364
9269,0.478
9270,0.444
9271,0.184
9272,0.662
9273,0.398
9274,0.576
9275,0.526
9276,0.564
9277,0.38
9278,0.362
9279,0.42
9280,0.324
9281,0.404
9282,0.324
9283,0.332
9284,0.556
9285,0.392
9286,0.51
9287,0.418
9288,0.58
9289,0.602
9290,0.394
9291,0.412
9292,0.586
9293,0.622
9294,0.444
9295,0.504
9296,0.576
9297,0.298
9298,0.5
9299,0.326
9300,0.432
9301,0.64
9302,0.24
9303,0.328
9304,0.528
9305,0.504
9306,0.386
9307,0.346
9308,0.498
9309,0.58
9310,0.46
9311,0.614
9312,0.458
9313,0.45
9314,0.346
9315,0.574
9316,0.3
9317,0.568
9318,0.746
9319,0.19
9320,0.306
9321,0.516
9322,0.522
9323,0.556
9324,0.328
9325,0.35
9326,0.418
9327,0.414
9328,0.614
9329,0.494
9330,0.58
9331,0.526
9332,0.404
9333,0.276
9334,0.44
9335,0.22
9336,0.46
9337,0.618
9338,0.452
9339,0.512
9340,0.46
9341,0.516
9342,0.44
9343,0.442
9344,0.678
9345,0.688
9346,0.488
9347,0.31
9348,0.408
9349,0.534
9350,0.6
9351,0.562
9352,0.668
9353,0.622
9354,0.236
9355,0.448
9356,0.246
9357,0.536
9358,0.58
9359,0.324
9360,0.314
9361,0.212
9362,0.59
9363,0.474
9364,0.284
9365,0.298
9366,0.554
9367,0.35
9368,0.29
9369,0.376
9370,0.352
9371,0.37
9372,0.344
9373,0.286
9374,0.666
9375,0.342
9376,0.588
9377,0.502
9378,0.702
9379,0.31
9380,0.786
9381,0.164
9382,0.256
9383,0.316
9384,0.316
9385,0.294
9386,0.358
9387,0.418
9388,0.398
9389,0.522
9390,0.652
9391,0.688
9392,0.674
9393,0.516
9394,0.312
9395,0.692
9396,0.65
9397,0.47
9398,0.494
9399,0.438
9400,0.464
9401,0.614
9402,0.572
9403,0.172
9404,0.538
9405,0.342
9406,0.316
9407,0.558
9408,0.416
9409,0.46
9410,0.422
9411,0.34
9412,0.338
9413,0.574
9414,0.364
9415,0.514
9416,0.572
9417,0.402
9418,0.466
9419,0.608
9420,0.282
9421,0.272
9422,0.304
9423,0.464
9424,0.494
9425,0.358
9426,0.444
9427,0.288
9428,0.408
9429,0.532
9430,0.432
9431,0.444
9432,0.584
9433,0.332
9434,0.378
9435,0.636
9436,0.682
9437,0.416
9438,0.426
9439,0.734
9440,0.438
9441,0.348
9442,0.484
9443,0.314
9444,0.238
9445,0.438
9446,0.504
9447,0.504
9448,0.378
9449,0.292
9450,0.466
9451,0.36
9452,0.236
9453,0.508
9454,0.262
9455,0.67
9456,0.256
9457,0.642
9458,0.37
9459,0.408
9460,0.432
9461,0.34
9462,0.574
9463,0.274
9464,0.418
9465,0.318
9466,0.55
9467,0.278
9468,0.466
9469,0.474
9470,0.316
9471,0.582
9472,0.422
9473,0.376
9474,0.476
9475,0.47
9476,0.462
9477,0.416
9478,0.75
9479,0.654
9480,0.648
9481,0.568
9482,0.42
9483,0.45
9484,0.458
9485,0.41
9486,0.416
9487,0.358
9488,0.47
9489,0.322
9490,0.466
9491,0.302
9492,0.524
9493,0.56
9494,0.426
9495,0.416
9496,0.378
9497,0.44
9498,0.338
9499,0.506
9500,0.458
9501,0.668
9502,0.63
9503,0.53
9504,0.322
9505,0.366
9506,0.464
9507,0.5
9508,0.42
9509,0.492
9510,0.406
9511,0.72
9512,0.414
9513,0.36
9514,0.534
9515,0.544
9516,0.386
9517,0.392
9518,0.276
9519,0.538
9520,0.332
9521,0.66
9522,0.402
9523,0.312
9524,0.38
9525,0.43
9526,0.44
9527,0.472
9528,0.694
9529,0.352
9530,0.43
9531,0.456
9532,0.394
9533,0.238
9534,0.582
9535,0.278
9536,0.33
9537,0.474
9538,0.44
9539,0.44
9540,0.222
9541,0.8
9542,0.466
9543,0.55
9544,0.474
9545,0.446
9546,0.488
9547,0.434
9548,0.24
9549,0.436
9550,0.554
9551,0.394
9552,0.346
9553,0.464
9554,0.604
9555,0.74
9556,0.49
9557,0.302
9558,0.61
9559,0.512
9560,0.428
9561,0.44
9562,0.368
9563,0.292
9564,0.428
9565,0.636
9566,0.258
9567,0.356
9568,0.546
9569,0.322
9570,0.462
9571,0.43
9572,0.258
9573,0.556
9574,0.416
9575,0.262
9576,0.612
9577,0.46
9578,0.428
9579,0.268
9580,0.288
9581,0.41
9582,0.506
9583,0.374
9584,0.532
9585,0.574
9586,0.52
9587,0.252
9588,0.738
9589,0.262
9590,0.362
9591,0.434
9592,0.526
9593,0.53
9594,0.452
9595,0.538
9596,0.532
9597,0.46
9598,0.282
9599,0.574
9600,0.424
9601,0.42
9602,0.56
9603,0.466
9604,0.358
9605,0.618
9606,0.582
9607,0.68
9608,0.476
9609,0.46
9610,0.278
9611,0.436
9612,0.396
9613,0.45
9614,0.434
9615,0.494
9616,0.466
9617,0.516
9618,0.418
9619,0.424
9620,0.4
9621,0.478
9622,0.376
9623,0.228
9624,0.346
9625,0.422
9626,0.276
9627,0.348
9628,0.5
9629,0.322
9630,0.604
9631,0.758
9632,0.398
9633,0.472
9634,0.37
9635,0.49
9636,0.286
9637,0.312
9638,0.376
9639,0.472
9640,0.202
9641,0.512
9642,0.47
9643,0.706
9644,0.188
9645,0.454
9646,0.298
9647,0.298
9648,0.3
9649,0.348
9650,0.322
9651,0.404
9652,0.52
9653,0.632
9654,0.354
9655,0.374
9656,0.476
9657,0.424
9658,0.464
9659,0.482
9660,0.44
9661,0.372
9662,0.406
9663,0.458
9664,0.468
9665,0.328
9666,0.456
9667,0.494
9668,0.378
9669,0.522
9670,0.408
9671,0.324
9672,0.562
9673,0.276
9674,0.59
9675,0.368
9676,0.44
9677,0.512
9678,0.458
9679,0.53
9680,0.462
9681,0.49
9682,0.248
9683,0.402
9684,0.542
9685,0.522
9686,0.482
9687,0.294
9688,0.376
9689,0.426
9690,0.336
9691,0.496
9692,0.452
9693,0.336
9694,0.226
9695,0.168
9696,0.506
9697,0.366
9698,0.482
9699,0.356
9700,0.614
9701,0.466
9702,0.428
9703,0.462
9704,0.502
9705,0.466
9706,0.394
9707,0.368
9708,0.49
9709,0.64
9710,0.416
9711,0.456
9712,0.508
9713,0.512
9714,0.418
9715,0.496
9716,0.52
9717,0.558
9718,0.244
9719,0.332
9720,0.514
9721,0.45
9722,0.688
9723,0.622
9724,0.464
9725,0.504
9726,0.414
9727,0.28
9728,0.304
9729,0.308
9730,0.382
9731,0.504
9732,0.472
9733,0.736
9734,0.472
9735,0.468
9736,0.568
9737,0.592
9738,0.482
9739,0.424
9740,0.236
9741,0.238
9742,0.746
9743,0.408
9744,0.514
9745,0.392
9746,0.414
9747,0.434
9748,0.444
9749,0.514
9750,0.596
9751,0.516
9752,0.35
9753,0.352
9754,0.51
9755,0.46
9756,0.528
9757,0.346
9758,0.334
9759,0.508
9760,0.432
9761,0.258
9762,0.38
9763,0.45
9764,0.584
9765,0.694
9766,0.246
9767,0.364
9768,0.582
9769,0.378
9770,0.488
9771,0.576
9772,0.474
9773,0.24
9774,0.48
9775,0.366
9776,0.536
9777,0.288
9778,0.406
9779,0.524
9780,0.566
9781,0.446
9782,0.352
9783,0.472
9784,0.668
9785,0.492
9786,0.432
9787,0.504
9788,0.394
9789,0.234
9790,0.384
9791,0.356
9792,0.25
9793,0.358
9794,0.402
9795,0.43
9796,0.502
9797,0.35
9798,0.432
9799,0.534
9800,0.334
9801,0.254
9802,0.564
9803,0.42
9804,0.402
9805,0.366
9806,0.328
9807,0.66
9808,0.572
9809,0.582
9810,0.326
9811,0.41
9812,0.29
9813,0.296
9814,0.466
9815,0.456
9816,0.452
9817,0.416
9818,0.368
9819,0.566
9820,0.45
9821,0.47
9822,0.636
9823,0.366
9824,0.336
9825,0.484
9826,0.476
9827,0.226
9828,0.424
9829,0.418
9830,0.32
9831,0.446
9832,0.45
9833,0.324
9834,0.626
9835,0.514
9836,0.5
9837,0.364
9838,0.28
9839,0.354
9840,0.416
9841,0.346
9842,0.41
9843,0.52
9844,0.288
9845,0.398
9846,0.396
9847,0.62
9848,0.338
9849,0.322
9850,0.48
9851,0.5
9852,0.428
9853,0.496
9854,0.568
9855,0.698
9856,0.478
9857,0.384
9858,0.328
9859,0.294
9860,0.606
9861,0.492
9862,0.39
9863,0.582
9864,0.356
9865,0.35
9866,0.408
9867,0.434
9868,0.3
9869,0.464
9870,0.342
9871,0.678
9872,0.376
9873,0.318
9874,0.552
9875,0.538
9876,0.39
9877,0.362
9878,0.35
9879,0.456
9880,0.346
9881,0.398
9882,0.65
9883,0.45
9884,0.632
9885,0.504
9886,0.628
9887,0.608
9888,0.404
9889,0.446
9890,0.35
9891,0.47
9892,0.332
9893,0.406
9894,0.47
9895,0.464
9896,0.54
9897,0.402
9898,0.812
9899,0.322
9900,0.58
9901,0.274
9902,0.416
9903,0.452
9904,0.336
9905,0.156
9906,0.486
9907,0.72
9908,0.29
9909,0.336
9910,0.574
9911,0.568
9912,0.602
9913,0.432
9914,0.328
9915,0.312
9916,0.454
9917,0.474
9918,0.508
9919,0.456
9920,0.566
9921,0.462
9922,0.43
9923,0.31
9924,0.712
9925,0.422
9926,0.188
9927,0.504
9928,0.422
9929,0.486
9930,0.338
9931,0.608
9932,0.446
9933,0.158
9934,0.494
9935,0.256
9936,0.654
9937,0.444
9938,0.328
9939,0.578
9940,0.292
9941,0.528
9942,0.46
9943,0.354
9944,0.338
9945,0.45
9946,0.276
9947,0.402
9948,0.436
9949,0.384
9950,0.634
9951,0.436
9952,0.468
9953,0.588
9954,0.414
9955,0.544
9956,0.456
9957,0.41
9958,0.476
9959,0.498
9960,0.282
9961,0.486
9962,0.34
9963,0.31
9964,0.808
9965,0.256
9966,0.7
9967,0.452
9968,0.59
9969,0.516
9970,0.432
9971,0.474
9972,0.47
9973,0.382
9974,0.418
9975,0.27
9976,0.418
9977,0.302
9978,0.576
9979,0.392
9980,0.654
9981,0.442
9982,0.542
9983,0.416
9984,0.432
9985,0.456
9986,0.494
9987,0.172
9988,0.384
9989,0.516
9990,0.426
9991,0.544
9992,0.314
9993,0.33
9994,0.444
9995,0.596
9996,0.326
9997,0.282
9998,0.446
9999,0.36
10000,0.396
