"ID","Y"
8135,0.506
8136,0.448
8137,0.428
8138,0.43
8139,0.46
8140,0.38
8141,0.562
8142,0.552
8143,0.5
8144,0.614
8145,0.508
8146,0.548
8147,0.35
8148,0.36
8149,0.254
8150,0.244
8151,0.454
8152,0.448
8153,0.624
8154,0.39
8155,0.382
8156,0.592
8157,0.614
8158,0.43
8159,0.36
8160,0.26
8161,0.396
8162,0.6
8163,0.594
8164,0.498
8165,0.48
8166,0.278
8167,0.388
8168,0.618
8169,0.364
8170,0.534
8171,0.322
8172,0.31
8173,0.578
8174,0.478
8175,0.342
8176,0.396
8177,0.394
8178,0.612
8179,0.34
8180,0.334
8181,0.578
8182,0.366
8183,0.444
8184,0.364
8185,0.412
8186,0.416
8187,0.516
8188,0.674
8189,0.498
8190,0.456
8191,0.596
8192,0.536
8193,0.584
8194,0.522
8195,0.272
8196,0.392
8197,0.442
8198,0.534
8199,0.484
8200,0.49
8201,0.502
8202,0.466
8203,0.316
8204,0.28
8205,0.49
8206,0.394
8207,0.57
8208,0.448
8209,0.416
8210,0.452
8211,0.302
8212,0.344
8213,0.616
8214,0.39
8215,0.31
8216,0.56
8217,0.608
8218,0.468
8219,0.386
8220,0.344
8221,0.448
8222,0.428
8223,0.492
8224,0.458
8225,0.384
8226,0.37
8227,0.35
8228,0.678
8229,0.466
8230,0.312
8231,0.434
8232,0.372
8233,0.622
8234,0.532
8235,0.5
8236,0.342
8237,0.47
8238,0.394
8239,0.47
8240,0.31
8241,0.488
8242,0.446
8243,0.616
8244,0.33
8245,0.448
8246,0.43
8247,0.432
8248,0.378
8249,0.414
8250,0.536
8251,0.452
8252,0.408
8253,0.3
8254,0.3
8255,0.206
8256,0.414
8257,0.544
8258,0.504
8259,0.41
8260,0.596
8261,0.262
8262,0.374
8263,0.486
8264,0.474
8265,0.472
8266,0.338
8267,0.66
8268,0.556
8269,0.328
8270,0.428
8271,0.334
8272,0.328
8273,0.5
8274,0.382
8275,0.55
8276,0.34
8277,0.556
8278,0.53
8279,0.4
8280,0.584
8281,0.476
8282,0.51
8283,0.274
8284,0.328
8285,0.492
8286,0.32
8287,0.632
8288,0.552
8289,0.298
8290,0.29
8291,0.572
8292,0.286
8293,0.522
8294,0.466
8295,0.398
8296,0.378
8297,0.578
8298,0.33
8299,0.388
8300,0.432
8301,0.556
8302,0.468
8303,0.39
8304,0.374
8305,0.424
8306,0.712
8307,0.236
8308,0.576
8309,0.568
8310,0.458
8311,0.376
8312,0.3
8313,0.368
8314,0.418
8315,0.486
8316,0.336
8317,0.196
8318,0.426
8319,0.304
8320,0.486
8321,0.37
8322,0.304
8323,0.362
8324,0.562
8325,0.428
8326,0.374
8327,0.444
8328,0.368
8329,0.498
8330,0.602
8331,0.344
8332,0.392
8333,0.322
8334,0.574
8335,0.514
8336,0.408
8337,0.374
8338,0.38
8339,0.248
8340,0.496
8341,0.428
8342,0.286
8343,0.304
8344,0.31
8345,0.326
8346,0.448
8347,0.352
8348,0.492
8349,0.35
8350,0.588
8351,0.73
8352,0.336
8353,0.236
8354,0.64
8355,0.272
8356,0.278
8357,0.386
8358,0.524
8359,0.312
8360,0.566
8361,0.31
8362,0.476
8363,0.652
8364,0.358
8365,0.388
8366,0.474
8367,0.388
8368,0.31
8369,0.548
8370,0.54
8371,0.498
8372,0.502
8373,0.428
8374,0.392
8375,0.344
8376,0.448
8377,0.424
8378,0.382
8379,0.412
8380,0.486
8381,0.328
8382,0.438
8383,0.5
8384,0.536
8385,0.446
8386,0.542
8387,0.224
8388,0.464
8389,0.498
8390,0.202
8391,0.442
8392,0.6
8393,0.38
8394,0.474
8395,0.574
8396,0.586
8397,0.376
8398,0.486
8399,0.406
8400,0.518
8401,0.356
8402,0.24
8403,0.322
8404,0.382
8405,0.474
8406,0.644
8407,0.348
8408,0.326
8409,0.436
8410,0.588
8411,0.362
8412,0.538
8413,0.36
8414,0.486
8415,0.31
8416,0.598
8417,0.324
8418,0.358
8419,0.38
8420,0.414
8421,0.412
8422,0.424
8423,0.392
8424,0.47
8425,0.518
8426,0.652
8427,0.33
8428,0.478
8429,0.458
8430,0.412
8431,0.488
8432,0.578
8433,0.474
8434,0.378
8435,0.256
8436,0.416
8437,0.468
8438,0.464
8439,0.536
8440,0.512
8441,0.288
8442,0.498
8443,0.258
8444,0.362
8445,0.318
8446,0.458
8447,0.428
8448,0.432
8449,0.672
8450,0.466
8451,0.29
8452,0.556
8453,0.56
8454,0.442
8455,0.372
8456,0.614
8457,0.444
8458,0.324
8459,0.626
8460,0.598
8461,0.534
8462,0.384
8463,0.264
8464,0.444
8465,0.354
8466,0.292
8467,0.428
8468,0.346
8469,0.286
8470,0.55
8471,0.382
8472,0.402
8473,0.464
8474,0.556
8475,0.32
8476,0.384
8477,0.376
8478,0.464
8479,0.456
8480,0.542
8481,0.316
8482,0.554
8483,0.506
8484,0.368
8485,0.51
8486,0.402
8487,0.578
8488,0.506
8489,0.45
8490,0.402
8491,0.504
8492,0.492
8493,0.468
8494,0.36
8495,0.42
8496,0.368
8497,0.396
8498,0.54
8499,0.358
8500,0.52
8501,0.404
8502,0.462
8503,0.52
8504,0.246
8505,0.246
8506,0.456
8507,0.28
8508,0.384
8509,0.296
8510,0.496
8511,0.406
8512,0.392
8513,0.402
8514,0.426
8515,0.462
8516,0.278
8517,0.514
8518,0.378
8519,0.34
8520,0.548
8521,0.43
8522,0.61
8523,0.466
8524,0.578
8525,0.46
8526,0.358
8527,0.336
8528,0.486
8529,0.294
8530,0.366
8531,0.42
8532,0.29
8533,0.366
8534,0.4
8535,0.39
8536,0.474
8537,0.406
8538,0.388
8539,0.344
8540,0.19
8541,0.384
8542,0.442
8543,0.378
8544,0.322
8545,0.334
8546,0.342
8547,0.528
8548,0.47
8549,0.54
8550,0.374
8551,0.274
8552,0.262
8553,0.398
8554,0.37
8555,0.328
8556,0.556
8557,0.392
8558,0.434
8559,0.382
8560,0.398
8561,0.552
8562,0.306
8563,0.736
8564,0.484
8565,0.486
8566,0.422
8567,0.476
8568,0.256
8569,0.522
8570,0.414
8571,0.386
8572,0.406
8573,0.404
8574,0.36
8575,0.446
8576,0.332
8577,0.338
8578,0.504
8579,0.48
8580,0.49
8581,0.306
8582,0.392
8583,0.308
8584,0.324
8585,0.432
8586,0.366
8587,0.632
8588,0.39
8589,0.328
8590,0.584
8591,0.41
8592,0.546
8593,0.536
8594,0.598
8595,0.284
8596,0.398
8597,0.496
8598,0.49
8599,0.384
8600,0.37
8601,0.468
8602,0.54
8603,0.454
8604,0.334
8605,0.362
8606,0.556
8607,0.336
8608,0.484
8609,0.394
8610,0.432
8611,0.48
8612,0.302
8613,0.406
8614,0.344
8615,0.362
8616,0.438
8617,0.626
8618,0.456
8619,0.474
8620,0.56
8621,0.572
8622,0.438
8623,0.508
8624,0.522
8625,0.49
8626,0.606
8627,0.388
8628,0.336
8629,0.382
8630,0.31
8631,0.64
8632,0.352
8633,0.376
8634,0.56
8635,0.532
8636,0.366
8637,0.476
8638,0.36
8639,0.552
8640,0.55
8641,0.438
8642,0.504
8643,0.314
8644,0.476
8645,0.308
8646,0.512
8647,0.456
8648,0.408
8649,0.538
8650,0.626
8651,0.406
8652,0.394
8653,0.26
8654,0.45
8655,0.252
8656,0.42
8657,0.438
8658,0.352
8659,0.512
8660,0.508
8661,0.396
8662,0.564
8663,0.44
8664,0.502
8665,0.482
8666,0.346
8667,0.334
8668,0.36
8669,0.448
8670,0.378
8671,0.56
8672,0.246
8673,0.636
8674,0.562
8675,0.582
8676,0.334
8677,0.598
8678,0.496
8679,0.632
8680,0.314
8681,0.444
8682,0.35
8683,0.45
8684,0.484
8685,0.564
8686,0.416
8687,0.608
8688,0.69
8689,0.428
8690,0.26
8691,0.606
8692,0.546
8693,0.508
8694,0.396
8695,0.242
8696,0.294
8697,0.308
8698,0.52
8699,0.514
8700,0.322
8701,0.49
8702,0.488
8703,0.27
8704,0.59
8705,0.452
8706,0.484
8707,0.38
8708,0.384
8709,0.494
8710,0.512
8711,0.584
8712,0.546
8713,0.454
8714,0.478
8715,0.472
8716,0.376
8717,0.578
8718,0.346
8719,0.478
8720,0.306
8721,0.672
8722,0.47
8723,0.46
8724,0.432
8725,0.332
8726,0.524
8727,0.364
8728,0.224
8729,0.686
8730,0.562
8731,0.496
8732,0.516
8733,0.676
8734,0.502
8735,0.4
8736,0.266
8737,0.34
8738,0.306
8739,0.374
8740,0.18
8741,0.424
8742,0.274
8743,0.518
8744,0.598
8745,0.47
8746,0.542
8747,0.412
8748,0.434
8749,0.28
8750,0.482
8751,0.542
8752,0.306
8753,0.476
8754,0.416
8755,0.442
8756,0.606
8757,0.398
8758,0.414
8759,0.52
8760,0.472
8761,0.466
8762,0.292
8763,0.494
8764,0.45
8765,0.42
8766,0.292
8767,0.61
8768,0.61
8769,0.412
8770,0.512
8771,0.474
8772,0.598
8773,0.318
8774,0.336
8775,0.53
8776,0.332
8777,0.518
8778,0.462
8779,0.376
8780,0.466
8781,0.556
8782,0.456
8783,0.632
8784,0.404
8785,0.386
8786,0.366
8787,0.366
8788,0.422
8789,0.522
8790,0.448
8791,0.502
8792,0.53
8793,0.416
8794,0.342
8795,0.534
8796,0.246
8797,0.38
8798,0.576
8799,0.236
8800,0.45
8801,0.546
8802,0.652
8803,0.46
8804,0.324
8805,0.434
8806,0.352
8807,0.482
8808,0.324
8809,0.396
8810,0.428
8811,0.432
8812,0.402
8813,0.306
8814,0.522
8815,0.266
8816,0.444
8817,0.514
8818,0.382
8819,0.592
8820,0.368
8821,0.418
8822,0.518
8823,0.474
8824,0.286
8825,0.608
8826,0.436
8827,0.36
8828,0.402
8829,0.536
8830,0.614
8831,0.318
8832,0.6
8833,0.414
8834,0.262
8835,0.324
8836,0.312
8837,0.346
8838,0.522
8839,0.508
8840,0.448
8841,0.328
8842,0.45
8843,0.378
8844,0.47
8845,0.498
8846,0.37
8847,0.32
8848,0.524
8849,0.354
8850,0.344
8851,0.366
8852,0.368
8853,0.312
8854,0.41
8855,0.492
8856,0.504
8857,0.576
8858,0.59
8859,0.32
8860,0.364
8861,0.586
8862,0.388
8863,0.63
8864,0.512
8865,0.636
8866,0.45
8867,0.278
8868,0.518
8869,0.496
8870,0.46
8871,0.48
8872,0.586
8873,0.512
8874,0.44
8875,0.224
8876,0.264
8877,0.334
8878,0.444
8879,0.574
8880,0.644
8881,0.274
8882,0.396
8883,0.396
8884,0.356
8885,0.666
8886,0.354
8887,0.442
8888,0.364
8889,0.51
8890,0.502
8891,0.324
8892,0.474
8893,0.386
8894,0.574
8895,0.444
8896,0.486
8897,0.484
8898,0.524
8899,0.332
8900,0.5
8901,0.332
8902,0.452
8903,0.508
8904,0.54
8905,0.398
8906,0.468
8907,0.464
8908,0.492
8909,0.422
8910,0.438
8911,0.598
8912,0.352
8913,0.314
8914,0.408
8915,0.362
8916,0.254
8917,0.532
8918,0.232
8919,0.386
8920,0.558
8921,0.608
8922,0.298
8923,0.298
8924,0.524
8925,0.366
8926,0.544
8927,0.4
8928,0.294
8929,0.526
8930,0.53
8931,0.606
8932,0.406
8933,0.376
8934,0.328
8935,0.484
8936,0.38
8937,0.324
8938,0.27
8939,0.602
8940,0.382
8941,0.318
8942,0.504
8943,0.562
8944,0.388
8945,0.424
8946,0.3
8947,0.308
8948,0.67
8949,0.418
8950,0.312
8951,0.424
8952,0.452
8953,0.486
8954,0.394
8955,0.4
8956,0.572
8957,0.336
8958,0.438
8959,0.388
8960,0.448
8961,0.218
8962,0.376
8963,0.38
8964,0.564
8965,0.462
8966,0.432
8967,0.346
8968,0.474
8969,0.484
8970,0.36
8971,0.426
8972,0.368
8973,0.434
8974,0.292
8975,0.512
8976,0.304
8977,0.488
8978,0.698
8979,0.446
8980,0.564
8981,0.306
8982,0.352
8983,0.33
8984,0.392
8985,0.546
8986,0.5
8987,0.618
8988,0.402
8989,0.292
8990,0.414
8991,0.372
8992,0.396
8993,0.382
8994,0.248
8995,0.378
8996,0.302
8997,0.578
8998,0.572
8999,0.37
9000,0.43
9001,0.288
9002,0.45
9003,0.398
9004,0.42
9005,0.366
9006,0.392
9007,0.706
9008,0.49
9009,0.542
9010,0.512
9011,0.334
9012,0.566
9013,0.264
9014,0.516
9015,0.504
9016,0.314
9017,0.538
9018,0.42
9019,0.248
9020,0.46
9021,0.208
9022,0.308
9023,0.432
9024,0.404
9025,0.492
9026,0.524
9027,0.544
9028,0.372
9029,0.512
9030,0.462
9031,0.314
9032,0.354
9033,0.478
9034,0.3
9035,0.456
9036,0.418
9037,0.586
9038,0.656
9039,0.442
9040,0.404
9041,0.304
9042,0.488
9043,0.324
9044,0.476
9045,0.412
9046,0.32
9047,0.568
9048,0.554
9049,0.264
9050,0.4
9051,0.272
9052,0.402
9053,0.52
9054,0.274
9055,0.416
9056,0.312
9057,0.526
9058,0.418
9059,0.436
9060,0.498
9061,0.404
9062,0.478
9063,0.4
9064,0.564
9065,0.512
9066,0.318
9067,0.506
9068,0.428
9069,0.494
9070,0.574
9071,0.542
9072,0.566
9073,0.31
9074,0.452
9075,0.504
9076,0.288
9077,0.55
9078,0.472
9079,0.22
9080,0.494
9081,0.636
9082,0.53
9083,0.514
9084,0.224
9085,0.342
9086,0.278
9087,0.36
9088,0.374
9089,0.33
9090,0.536
9091,0.492
9092,0.212
9093,0.568
9094,0.436
9095,0.4
9096,0.548
9097,0.406
9098,0.23
9099,0.222
9100,0.522
9101,0.43
9102,0.41
9103,0.386
9104,0.292
9105,0.462
9106,0.468
9107,0.406
9108,0.418
9109,0.414
9110,0.44
9111,0.38
9112,0.34
9113,0.57
9114,0.508
9115,0.336
9116,0.41
9117,0.284
9118,0.598
9119,0.402
9120,0.39
9121,0.416
9122,0.402
9123,0.284
9124,0.416
9125,0.326
9126,0.476
9127,0.388
9128,0.514
9129,0.514
9130,0.386
9131,0.46
9132,0.34
9133,0.49
9134,0.432
9135,0.564
9136,0.474
9137,0.538
9138,0.432
9139,0.482
9140,0.292
9141,0.426
9142,0.412
9143,0.46
9144,0.328
9145,0.588
9146,0.434
9147,0.642
9148,0.534
9149,0.302
9150,0.426
9151,0.358
9152,0.326
9153,0.472
9154,0.708
9155,0.46
9156,0.304
9157,0.554
9158,0.518
9159,0.486
9160,0.444
9161,0.346
9162,0.346
9163,0.204
9164,0.544
9165,0.45
9166,0.54
9167,0.306
9168,0.292
9169,0.414
9170,0.434
9171,0.424
9172,0.33
9173,0.48
9174,0.362
9175,0.324
9176,0.354
9177,0.37
9178,0.478
9179,0.446
9180,0.452
9181,0.538
9182,0.372
9183,0.35
9184,0.428
9185,0.466
9186,0.364
9187,0.542
9188,0.472
9189,0.384
9190,0.422
9191,0.314
9192,0.388
9193,0.398
9194,0.458
9195,0.384
9196,0.43
9197,0.37
9198,0.294
9199,0.62
9200,0.396
9201,0.444
9202,0.402
9203,0.572
9204,0.56
9205,0.536
9206,0.312
9207,0.364
9208,0.452
9209,0.494
9210,0.556
9211,0.396
9212,0.404
9213,0.422
9214,0.618
9215,0.592
9216,0.248
9217,0.402
9218,0.318
9219,0.432
9220,0.434
9221,0.34
9222,0.546
9223,0.406
9224,0.534
9225,0.306
9226,0.622
9227,0.324
9228,0.634
9229,0.49
9230,0.25
9231,0.254
9232,0.338
9233,0.266
9234,0.406
9235,0.144
9236,0.352
9237,0.598
9238,0.574
9239,0.456
9240,0.502
9241,0.338
9242,0.508
9243,0.382
9244,0.472
9245,0.594
9246,0.3
9247,0.226
9248,0.78
9249,0.272
9250,0.468
9251,0.442
9252,0.544
9253,0.36
9254,0.504
9255,0.55
9256,0.548
9257,0.642
9258,0.564
9259,0.48
9260,0.542
9261,0.428
9262,0.272
9263,0.296
9264,0.478
9265,0.428
9266,0.558
9267,0.382
9268,0.38
9269,0.446
9270,0.448
9271,0.256
9272,0.616
9273,0.342
9274,0.56
9275,0.502
9276,0.576
9277,0.446
9278,0.37
9279,0.404
9280,0.282
9281,0.416
9282,0.366
9283,0.332
9284,0.534
9285,0.398
9286,0.482
9287,0.394
9288,0.6
9289,0.566
9290,0.384
9291,0.452
9292,0.504
9293,0.634
9294,0.404
9295,0.458
9296,0.51
9297,0.294
9298,0.472
9299,0.36
9300,0.368
9301,0.592
9302,0.26
9303,0.338
9304,0.53
9305,0.512
9306,0.396
9307,0.376
9308,0.482
9309,0.534
9310,0.45
9311,0.548
9312,0.488
9313,0.478
9314,0.382
9315,0.548
9316,0.322
9317,0.53
9318,0.706
9319,0.224
9320,0.362
9321,0.502
9322,0.498
9323,0.542
9324,0.374
9325,0.35
9326,0.396
9327,0.428
9328,0.634
9329,0.532
9330,0.508
9331,0.504
9332,0.41
9333,0.3
9334,0.452
9335,0.248
9336,0.426
9337,0.574
9338,0.498
9339,0.514
9340,0.458
9341,0.546
9342,0.384
9343,0.464
9344,0.598
9345,0.65
9346,0.508
9347,0.354
9348,0.444
9349,0.508
9350,0.596
9351,0.512
9352,0.63
9353,0.574
9354,0.274
9355,0.448
9356,0.262
9357,0.552
9358,0.556
9359,0.372
9360,0.364
9361,0.284
9362,0.626
9363,0.346
9364,0.286
9365,0.344
9366,0.508
9367,0.318
9368,0.33
9369,0.368
9370,0.344
9371,0.388
9372,0.346
9373,0.286
9374,0.654
9375,0.334
9376,0.572
9377,0.476
9378,0.658
9379,0.356
9380,0.678
9381,0.216
9382,0.304
9383,0.336
9384,0.314
9385,0.35
9386,0.354
9387,0.42
9388,0.338
9389,0.502
9390,0.602
9391,0.634
9392,0.596
9393,0.526
9394,0.32
9395,0.608
9396,0.558
9397,0.478
9398,0.498
9399,0.456
9400,0.446
9401,0.58
9402,0.558
9403,0.236
9404,0.476
9405,0.43
9406,0.328
9407,0.52
9408,0.36
9409,0.47
9410,0.366
9411,0.384
9412,0.41
9413,0.508
9414,0.374
9415,0.456
9416,0.556
9417,0.418
9418,0.49
9419,0.506
9420,0.292
9421,0.334
9422,0.348
9423,0.518
9424,0.498
9425,0.38
9426,0.38
9427,0.304
9428,0.422
9429,0.49
9430,0.42
9431,0.51
9432,0.514
9433,0.362
9434,0.344
9435,0.568
9436,0.624
9437,0.414
9438,0.406
9439,0.662
9440,0.428
9441,0.47
9442,0.446
9443,0.342
9444,0.258
9445,0.492
9446,0.442
9447,0.5
9448,0.374
9449,0.338
9450,0.448
9451,0.328
9452,0.266
9453,0.524
9454,0.322
9455,0.6
9456,0.254
9457,0.564
9458,0.346
9459,0.404
9460,0.38
9461,0.38
9462,0.572
9463,0.33
9464,0.366
9465,0.33
9466,0.544
9467,0.28
9468,0.446
9469,0.456
9470,0.314
9471,0.572
9472,0.468
9473,0.43
9474,0.49
9475,0.462
9476,0.434
9477,0.404
9478,0.622
9479,0.664
9480,0.58
9481,0.53
9482,0.448
9483,0.378
9484,0.442
9485,0.402
9486,0.354
9487,0.39
9488,0.392
9489,0.328
9490,0.442
9491,0.334
9492,0.486
9493,0.536
9494,0.346
9495,0.436
9496,0.4
9497,0.368
9498,0.388
9499,0.504
9500,0.448
9501,0.614
9502,0.618
9503,0.484
9504,0.314
9505,0.368
9506,0.484
9507,0.474
9508,0.444
9509,0.514
9510,0.412
9511,0.648
9512,0.43
9513,0.4
9514,0.538
9515,0.514
9516,0.372
9517,0.36
9518,0.316
9519,0.526
9520,0.352
9521,0.636
9522,0.396
9523,0.348
9524,0.44
9525,0.472
9526,0.48
9527,0.418
9528,0.614
9529,0.38
9530,0.42
9531,0.468
9532,0.378
9533,0.312
9534,0.514
9535,0.306
9536,0.286
9537,0.468
9538,0.458
9539,0.418
9540,0.214
9541,0.678
9542,0.472
9543,0.5
9544,0.492
9545,0.46
9546,0.454
9547,0.388
9548,0.286
9549,0.408
9550,0.496
9551,0.348
9552,0.264
9553,0.466
9554,0.574
9555,0.682
9556,0.472
9557,0.282
9558,0.576
9559,0.502
9560,0.37
9561,0.404
9562,0.394
9563,0.278
9564,0.418
9565,0.558
9566,0.322
9567,0.356
9568,0.49
9569,0.36
9570,0.464
9571,0.456
9572,0.25
9573,0.518
9574,0.398
9575,0.248
9576,0.578
9577,0.48
9578,0.466
9579,0.304
9580,0.286
9581,0.412
9582,0.492
9583,0.368
9584,0.516
9585,0.518
9586,0.438
9587,0.264
9588,0.626
9589,0.266
9590,0.368
9591,0.432
9592,0.558
9593,0.46
9594,0.418
9595,0.516
9596,0.54
9597,0.446
9598,0.272
9599,0.532
9600,0.426
9601,0.376
9602,0.48
9603,0.51
9604,0.4
9605,0.542
9606,0.572
9607,0.636
9608,0.414
9609,0.434
9610,0.246
9611,0.408
9612,0.42
9613,0.464
9614,0.376
9615,0.498
9616,0.454
9617,0.57
9618,0.46
9619,0.416
9620,0.426
9621,0.476
9622,0.362
9623,0.272
9624,0.318
9625,0.402
9626,0.342
9627,0.33
9628,0.502
9629,0.352
9630,0.56
9631,0.596
9632,0.406
9633,0.46
9634,0.36
9635,0.486
9636,0.32
9637,0.318
9638,0.448
9639,0.476
9640,0.214
9641,0.436
9642,0.51
9643,0.66
9644,0.254
9645,0.472
9646,0.352
9647,0.33
9648,0.308
9649,0.402
9650,0.354
9651,0.39
9652,0.514
9653,0.524
9654,0.376
9655,0.328
9656,0.504
9657,0.388
9658,0.428
9659,0.51
9660,0.47
9661,0.318
9662,0.36
9663,0.446
9664,0.45
9665,0.408
9666,0.472
9667,0.506
9668,0.428
9669,0.504
9670,0.44
9671,0.346
9672,0.528
9673,0.314
9674,0.578
9675,0.354
9676,0.4
9677,0.53
9678,0.42
9679,0.462
9680,0.434
9681,0.426
9682,0.286
9683,0.426
9684,0.558
9685,0.494
9686,0.49
9687,0.31
9688,0.346
9689,0.386
9690,0.372
9691,0.466
9692,0.392
9693,0.328
9694,0.26
9695,0.202
9696,0.458
9697,0.366
9698,0.502
9699,0.372
9700,0.604
9701,0.46
9702,0.39
9703,0.44
9704,0.52
9705,0.41
9706,0.36
9707,0.35
9708,0.476
9709,0.588
9710,0.434
9711,0.45
9712,0.5
9713,0.494
9714,0.408
9715,0.504
9716,0.458
9717,0.54
9718,0.27
9719,0.328
9720,0.466
9721,0.454
9722,0.644
9723,0.576
9724,0.392
9725,0.486
9726,0.44
9727,0.286
9728,0.358
9729,0.318
9730,0.324
9731,0.442
9732,0.486
9733,0.678
9734,0.492
9735,0.476
9736,0.542
9737,0.584
9738,0.422
9739,0.412
9740,0.26
9741,0.296
9742,0.606
9743,0.358
9744,0.534
9745,0.426
9746,0.42
9747,0.376
9748,0.482
9749,0.528
9750,0.582
9751,0.492
9752,0.33
9753,0.372
9754,0.496
9755,0.482
9756,0.53
9757,0.352
9758,0.388
9759,0.454
9760,0.406
9761,0.248
9762,0.404
9763,0.458
9764,0.592
9765,0.628
9766,0.294
9767,0.39
9768,0.528
9769,0.408
9770,0.49
9771,0.496
9772,0.448
9773,0.242
9774,0.488
9775,0.434
9776,0.514
9777,0.348
9778,0.388
9779,0.476
9780,0.52
9781,0.428
9782,0.332
9783,0.502
9784,0.604
9785,0.428
9786,0.422
9787,0.516
9788,0.398
9789,0.272
9790,0.41
9791,0.356
9792,0.266
9793,0.43
9794,0.438
9795,0.402
9796,0.4
9797,0.396
9798,0.448
9799,0.544
9800,0.322
9801,0.31
9802,0.536
9803,0.454
9804,0.378
9805,0.426
9806,0.3
9807,0.574
9808,0.562
9809,0.586
9810,0.348
9811,0.366
9812,0.312
9813,0.302
9814,0.486
9815,0.436
9816,0.386
9817,0.42
9818,0.4
9819,0.494
9820,0.458
9821,0.448
9822,0.648
9823,0.394
9824,0.348
9825,0.498
9826,0.522
9827,0.282
9828,0.404
9829,0.418
9830,0.316
9831,0.454
9832,0.366
9833,0.348
9834,0.606
9835,0.488
9836,0.488
9837,0.342
9838,0.346
9839,0.318
9840,0.366
9841,0.35
9842,0.4
9843,0.482
9844,0.316
9845,0.356
9846,0.41
9847,0.602
9848,0.38
9849,0.346
9850,0.526
9851,0.518
9852,0.47
9853,0.474
9854,0.48
9855,0.642
9856,0.498
9857,0.328
9858,0.328
9859,0.388
9860,0.574
9861,0.438
9862,0.354
9863,0.512
9864,0.392
9865,0.394
9866,0.338
9867,0.48
9868,0.312
9869,0.51
9870,0.332
9871,0.6
9872,0.372
9873,0.412
9874,0.51
9875,0.506
9876,0.416
9877,0.352
9878,0.384
9879,0.522
9880,0.37
9881,0.43
9882,0.632
9883,0.514
9884,0.58
9885,0.534
9886,0.58
9887,0.592
9888,0.416
9889,0.38
9890,0.414
9891,0.542
9892,0.382
9893,0.378
9894,0.518
9895,0.544
9896,0.492
9897,0.47
9898,0.778
9899,0.26
9900,0.556
9901,0.31
9902,0.412
9903,0.408
9904,0.312
9905,0.21
9906,0.464
9907,0.672
9908,0.314
9909,0.344
9910,0.642
9911,0.57
9912,0.57
9913,0.412
9914,0.388
9915,0.286
9916,0.492
9917,0.48
9918,0.49
9919,0.484
9920,0.518
9921,0.436
9922,0.482
9923,0.264
9924,0.61
9925,0.452
9926,0.23
9927,0.458
9928,0.488
9929,0.47
9930,0.326
9931,0.582
9932,0.456
9933,0.244
9934,0.45
9935,0.26
9936,0.594
9937,0.438
9938,0.398
9939,0.54
9940,0.368
9941,0.466
9942,0.408
9943,0.304
9944,0.376
9945,0.436
9946,0.308
9947,0.4
9948,0.44
9949,0.366
9950,0.618
9951,0.444
9952,0.46
9953,0.538
9954,0.426
9955,0.504
9956,0.436
9957,0.43
9958,0.486
9959,0.484
9960,0.296
9961,0.468
9962,0.354
9963,0.42
9964,0.778
9965,0.312
9966,0.666
9967,0.456
9968,0.516
9969,0.436
9970,0.486
9971,0.504
9972,0.44
9973,0.382
9974,0.51
9975,0.272
9976,0.418
9977,0.344
9978,0.53
9979,0.388
9980,0.552
9981,0.432
9982,0.524
9983,0.366
9984,0.46
9985,0.394
9986,0.448
9987,0.232
9988,0.362
9989,0.452
9990,0.39
9991,0.492
9992,0.328
9993,0.296
9994,0.412
9995,0.538
9996,0.292
9997,0.296
9998,0.456
9999,0.358
10000,0.362
